PREC	RECALL	FSCORE	TIME	LEN	NUNK	NSCORED	
0	0	0	0.0221519	24	0	71	
0	0	0	0.0223072	24	0	71	
0	0	0	0.0108709	12	0	35	
0	0	0	0.00240397	3	0	8	
0	0	0	0.00146604	2	0	5	
0	0	0	0.018955	21	0	62	
0	0	0	0.0345681	38	0	113	
0	0	0	0.0108819	12	0	35	
0	0	0	0.0100732	11	0	32	
0	0	0	0.0159941	17	0	50	
0	0	0	0.00619888	6	0	17	
0	0	0	0.00623894	7	0	20	
0	0	0	0.00696206	8	0	23	
0	0	0	0.00247502	3	0	8	
0	0	0	0.000551224	1	0	2	
0	0	0	0.002285	3	0	8	
0	0	0	0.00782299	9	0	26	
0	0	0	0.00417995	5	0	14	
0	0	0	0.017323	19	0	56	
0	0	0	0.0112159	13	0	38	
0	0	0	0.0153499	17	0	50	
0	0	0	0.019743	21	0	62	
0	0	0	0.00254011	3	0	8	
0	0	0	0.000581026	1	0	2	
0	0	0	0.00253797	3	0	8	
0	0	0	0.00623798	7	0	20	
0	0	0	0.023025	25	0	74	
0	0	0	0.0340221	35	0	104	
0	0	0	0.00336504	4	0	11	
0	0	0	0.00427103	5	0	14	
0	0	0	0.012511	14	0	41	
0	0	0	0.014535	16	0	47	
0	0	0	0.021322	23	0	68	
0	0	0	0.0114591	13	0	38	
0	0	0	0.00149298	2	0	5	
0	0	0	0.00828385	9	0	26	
0	0	0	0.00510907	6	0	17	
0	0	0	0.019244	21	0	62	
0	0	0	0.0106111	12	0	35	
0	0	0	0.0126381	14	0	41	
0	0	0	0.0165138	17	0	50	
0	0	0	0.00791001	9	0	26	
0	0	0	0.015954	17	0	50	
0	0	0	0.013911	15	0	44	
0	0	0	0.0216351	23	0	68	
0	0	0	0.012877	14	0	41	
0	0	0	0.0190868	21	0	62	
0	0	0	0.00822401	9	0	26	
0	0	0	0.0245121	27	0	80	
0	0	0	0.028064	30	0	89	
0	0	0	0.0197031	21	0	62	
0	0	0	0.0143468	16	0	47	
0	0	0	0.0267889	29	0	86	
0	0	0	0.024626	26	0	77	
0	0	0	0.0112488	12	0	35	
0	0	0	0.033102	36	0	107	
0	0	0	0.026252	28	0	83	
0	0	0	0.0148151	16	0	47	
0	0	0	0.0105019	12	0	35	
0	0	0	0.021894	22	0	65	
0	0	0	0.001513	2	0	5	
0	0	0	0.000535011	1	0	2	
0	0	0	0.00706816	8	0	23	
0	0	0	0.00997591	11	0	32	
0	0	0	0.0151038	15	0	44	
0	0	0	0.019242	20	0	59	
0	0	0	0.021904	24	0	71	
0	0	0	0.035727	37	0	110	
0	0	0	0.012722	14	0	41	
0	0	0	0.013016	13	0	38	
0	0	0	0.00558591	6	0	17	
0	0	0	0.006917	8	0	23	
0	0	0	0.0203488	22	0	65	
0	0	0	0.0147839	15	0	44	
0	0	0	0.008816	9	0	26	
0	0	0	0.01103	12	0	35	
0	0	0	0.00730896	8	0	23	
0	0	0	0.00353789	4	0	11	
0	0	0	0.00682616	8	0	23	
0	0	0	0.0135679	14	0	41	
0	0	0	0.016006	17	0	50	
0	0	0	0.014832	16	0	47	
0	0	0	0.00896692	10	0	29	
0	0	0	0.0150459	15	0	44	
0	0	0	0.00730896	8	0	23	
0	0	0	0.00697899	8	0	23	
0	0	0	0.0193322	21	0	62	
0	0	0	0.03301	33	0	98	
0	0	0	0.0213001	23	0	68	
0	0	0	0.0172501	17	0	50	
0	0	0	0.00930095	10	0	29	
0	0	0	0.011965	13	0	38	
0	0	0	0.0163641	17	0	50	
0	0	0	0.00545406	5	0	14	
0	0	0	0.00864697	9	0	26	
0	0	0	0.0232501	25	0	74	
0	0	0	0.0263958	29	0	86	
0	0	0	0.0107	12	0	35	
0	0	0	0.027698	30	0	89	
0	0	0	0.0215299	24	0	71	
0	0	0	0.00440884	5	0	14	
0	0	0	0.00665212	8	0	23	
0	0	0	0.018997	21	0	62	
0	0	0	0.024837	27	0	80	
0	0	0	0.0163038	18	0	53	
0	0	0	0.0134261	15	0	44	
0	0	0	0.0282431	30	0	89	
0	0	0	0.0235949	26	0	77	
0	0	0	0.012099	12	0	35	
0	0	0	0.00871801	10	0	29	
0	0	0	0.018801	21	0	62	
0	0	0	0.00970793	11	0	32	
0	0	0	0.000595093	1	0	2	
0	0	0	0.00503898	6	0	17	
0	0	0	0.0068891	8	0	23	
0	0	0	0.0152991	17	0	50	
0	0	0	0.016562	18	0	53	
0	0	0	0.0298212	33	0	98	
0	0	0	0.00417805	5	0	14	
0	0	0	0.010664	12	0	35	
0	0	0	0.021538	22	0	65	
0	0	0	0.0164261	18	0	53	
0	0	0	0.0133009	15	0	44	
0	0	0	0.00242686	3	0	8	
0	0	0	0.00419807	5	0	14	
0	0	0	0.00679088	8	0	23	
0	0	0	0.0270901	29	0	86	
0	0	0	0.0109088	12	0	35	
0	0	0	0.0109961	12	0	35	
0	0	0	0.0137329	15	0	44	
0	0	0	0.0268521	29	0	86	
0	0	0	0.00700402	8	0	23	
0	0	0	0.00795507	9	0	26	
0	0	0	0.013087	15	0	44	
0	0	0	0.000619888	1	0	2	
0	0	0	0.00440311	5	0	14	
0	0	0	0.00684786	8	0	23	
0	0	0	0.0134289	15	0	44	
0	0	0	0.0106111	12	0	35	
0	0	0	0.0196121	21	0	62	
0	0	0	0.0375559	41	0	122	
0	0	0	0.0328841	35	0	104	
0	0	0	0.0006001	1	0	2	
0	0	0	0.00405598	5	0	14	
0	0	0	0.00686097	8	0	23	
0	0	0	0.035547	38	0	113	
0	0	0	0.01406	15	0	44	
0	0	0	0.0201578	18	0	53	
0	0	0	0.0201249	15	0	44	
0	0	0	0.0236571	18	0	53	
0	0	0	0.0170879	11	0	32	
0	0	0	0.000819206	1	0	2	
0	0	0	0.00528002	4	0	11	
0	0	0	0.00896001	8	0	23	
0	0	0	0.0167971	16	0	47	
0	0	0	0.012388	13	0	38	
0	0	0	0.0225019	23	0	68	
0	0	0	0.0229559	24	0	71	
0	0	0	0.0237319	25	0	74	
0	0	0	0.0125349	14	0	41	
0	0	0	0.016062	17	0	50	
0	0	0	0.00980115	11	0	32	
0	0	0	0.0283761	30	0	89	
0	0	0	0.024498	26	0	77	
0	0	0	0.0299861	32	0	95	
0	0	0	0.0216351	23	0	68	
0	0	0	0.00337696	4	0	11	
0	0	0	0.0079782	9	0	26	
0	0	0	0.0274451	30	0	89	
0	0	0	0.0393119	30	0	89	
0	0	0	0.0116351	12	0	35	
0	0	0	0.018707	20	0	59	
0	0	0	0.026408	28	0	83	
0	0	0	0.026114	27	0	80	
0	0	0	0.010865	12	0	35	
0	0	0	0.0118289	13	0	38	
0	0	0	0.0145259	16	0	47	
0	0	0	0.0161791	18	0	53	
0	0	0	0.0178199	20	0	59	
0	0	0	0.0274711	30	0	89	
0	0	0	0.0226238	24	0	71	
0	0	0	0.0145411	16	0	47	
0	0	0	0.00893283	10	0	29	
0	0	0	0.015203	17	0	50	
0	0	0	0.0144739	16	0	47	
0	0	0	0.0151019	17	0	50	
0	0	0	0.00534606	6	0	17	
0	0	0	0.00958705	11	0	32	
0	0	0	0.0145259	15	0	44	
0	0	0	0.014838	16	0	47	
0	0	0	0.0368872	39	0	116	
0	0	0	0.00893784	10	0	29	
0	0	0	0.0513592	56	0	167	
0	0	0	0.020232	22	0	65	
0	0	0	0.0248458	27	0	80	
0	0	0	0.00958109	11	0	32	
0	0	0	0.0210161	23	0	68	
0	0	0	0.0231991	25	0	74	
0	0	0	0.00522113	6	0	17	
0	0	0	0.0164099	18	0	53	
0	0	0	0.012712	14	0	41	
0	0	0	0.0361362	38	0	113	
0	0	0	0.0177321	19	0	56	
0	0	0	0.011873	13	0	38	
0	0	0	0.0382261	41	0	122	
0	0	0	0.0155609	17	0	50	
0	0	0	0.0238781	26	0	77	
0	0	0	0.02086	22	0	65	
0	0	0	0.0135009	15	0	44	
0	0	0	0.0107119	12	0	35	
0	0	0	0.0146041	16	0	47	
0	0	0	0.012356	14	0	41	
0	0	0	0.00509286	6	0	17	
0	0	0	0.0242379	26	0	77	
0	0	0	0.020664	22	0	65	
0	0	0	0.0135651	15	0	44	
0	0	0	0.027601	30	0	89	
0	0	0	0.028194	31	0	92	
0	0	0	0.00720501	8	0	23	
0	0	0	0.0156169	17	0	50	
0	0	0	0.0054059	6	0	17	
0	0	0	0.0210919	23	0	68	
0	0	0	0.0158699	17	0	50	
0	0	0	0.0404232	44	0	131	
0	0	0	0.0195241	21	0	62	
0	0	0	0.0163839	18	0	53	
0	0	0	0.023711	25	0	74	
0	0	0	0.00347805	4	0	11	
0	0	0	0.00619102	7	0	20	
0	0	0	0.015559	16	0	47	
0	0	0	0.022089	24	0	71	
0	0	0	0.0146139	15	0	44	
0	0	0	0.012759	12	0	35	
0	0	0	0.037447	27	0	80	
0	0	0	0.0366731	27	0	80	
0	0	0	0.021363	21	0	62	
0	0	0	0.00666118	7	0	20	
0	0	0	0.0255299	26	0	77	
0	0	0	0.012434	13	0	38	
0	0	0	0.015862	17	0	50	
0	0	0	0.0242221	25	0	74	
0	0	0	0.0216329	23	0	68	
0	0	0	0.0118332	13	0	38	
0	0	0	0.00710082	8	0	23	
0	0	0	0.015542	17	0	50	
0	0	0	0.013787	15	0	44	
0	0	0	0.00979209	11	0	32	
0	0	0	0.0341799	36	0	107	
0	0	0	0.020169	22	0	65	
0	0	0	0.018605	20	0	59	
0	0	0	0.00812006	9	0	26	
0	0	0	0.028775	30	0	89	
0	0	0	0.0115678	12	0	35	
0	0	0	0.00718093	8	0	23	
0	0	0	0.0620241	66	0	197	
0	0	0	0.0255539	27	0	80	
0	0	0	0.012445	14	0	41	
0	0	0	0.0177209	19	0	56	
0	0	0	0.0175889	19	0	56	
0	0	0	0.008219	9	0	26	
0	0	0	0.00805402	9	0	26	
0	0	0	0.00720191	8	0	23	
0	0	0	0.015502	17	0	50	
0	0	0	0.016747	18	0	53	
0	0	0	0.0232251	25	0	74	
0	0	0	0.012886	14	0	41	
0	0	0	0.0101249	11	0	32	
0	0	0	0.00379086	4	0	11	
0	0	0	0.00697589	8	0	23	
0	0	0	0.024333	26	0	77	
0	0	0	0.020736	22	0	65	
0	0	0	0.034626	36	0	107	
0	0	0	0.0240412	26	0	77	
0	0	0	0.0242	26	0	77	
0	0	0	0.019855	21	0	62	
0	0	0	0.0203462	22	0	65	
0	0	0	0.0154169	17	0	50	
0	0	0	0.0207109	22	0	65	
0	0	0	0.00616407	7	0	20	
0	0	0	0.029454	31	0	92	
0	0	0	0.0147049	16	0	47	
0	0	0	0.0247538	26	0	77	
0	0	0	0.017535	19	0	56	
0	0	0	0.0238159	25	0	74	
0	0	0	0.001508	2	0	5	
0	0	0	0.00560904	6	0	17	
0	0	0	0.00721502	8	0	23	
0	0	0	0.0261738	28	0	83	
0	0	0	0.0327141	35	0	104	
0	0	0	0.0160949	18	0	53	
0	0	0	0.0228851	25	0	74	
0	0	0	0.0202339	21	0	62	
0	0	0	0.0155759	17	0	50	
0	0	0	0.0100329	11	0	32	
0	0	0	0.0499508	44	0	131	
0	0	0	0.017349	18	0	53	
0	0	0	0.0153341	16	0	47	
0	0	0	0.000644922	1	0	2	
0	0	0	0.0064981	7	0	20	
0	0	0	0.00751591	8	0	23	
0	0	0	0.0179	19	0	56	
0	0	0	0.00814199	9	0	26	
0	0	0	0.015975	17	0	50	
0	0	0	0.0180099	19	0	56	
0	0	0	0.0127189	14	0	41	
0	0	0	0.0139072	15	0	44	
0	0	0	0.0237539	22	0	65	
0	0	0	0.00942087	10	0	29	
0	0	0	0.00241518	3	0	8	
0	0	0	0.00644779	7	0	20	
0	0	0	0.00884604	10	0	29	
0	0	0	0.018595	20	0	59	
0	0	0	0.0100369	11	0	32	
0	0	0	0.0117309	13	0	38	
0	0	0	0.0154979	17	0	50	
0	0	0	0.022002	23	0	68	
0	0	0	0.031004	32	0	95	
0	0	0	0.0212519	23	0	68	
0	0	0	0.024205	26	0	77	
0	0	0	0.000599146	1	0	2	
0	0	0	0.00432706	5	0	14	
0	0	0	0.00883484	10	0	29	
0	0	0	0.0187361	20	0	59	
0	0	0	0.01601	16	0	47	
0	0	0	0.00746393	7	0	20	
0	0	0	0.013849	14	0	41	
0	0	0	0.023356	25	0	74	
0	0	0	0.0137839	15	0	44	
0	0	0	0.0206931	22	0	65	
0	0	0	0.0227418	24	0	71	
0	0	0	0.0186808	20	0	59	
0	0	0	0.0203629	22	0	65	
0	0	0	0.000605106	1	0	2	
0	0	0	0.00479817	5	0	14	
0	0	0	0.00737882	8	0	23	
0	0	0	0.017035	18	0	53	
0	0	0	0.0278678	30	0	89	
0	0	0	0.0204251	22	0	65	
0	0	0	0.0403481	43	0	128	
0	0	0	0.0186019	17	0	50	
0	0	0	0.020793	22	0	65	
0	0	0	0.0216379	23	0	68	
0	0	0	0.000626087	1	0	2	
0	0	0	0.00689602	8	0	23	
0	0	0	0.00887299	10	0	29	
0	0	0	0.0258989	27	0	80	
0	0	0	0.00855112	9	0	26	
0	0	0	0.0117021	13	0	38	
0	0	0	0.016371	17	0	50	
0	0	0	0.0222709	24	0	71	
0	0	0	0.00985003	11	0	32	
0	0	0	0.0107691	12	0	35	
0	0	0	0.000586987	1	0	2	
0	0	0	0.00351596	4	0	11	
0	0	0	0.00717688	8	0	23	
0	0	0	0.0201149	21	0	62	
0	0	0	0.019521	21	0	62	
0	0	0	0.0297129	32	0	95	
0	0	0	0.0261168	28	0	83	
0	0	0	0.00926495	10	0	29	
0	0	0	0.00057292	1	0	2	
0	0	0	0.00054884	1	0	2	
0	0	0	0.00843	9	0	26	
0	0	0	0.0117881	13	0	38	
0	0	0	0.00767684	8	0	23	
0	0	0	0.0144651	10	0	29	
0	0	0	0.0325401	34	0	101	
0	0	0	0.0139201	15	0	44	
0	0	0	0.00974107	11	0	32	
0	0	0	0.0113921	12	0	35	
0	0	0	0.0115769	13	0	38	
0	0	0	0.00722003	8	0	23	
0	0	0	0.0245922	26	0	77	
0	0	0	0.0255291	27	0	80	
0	0	0	0.016124	18	0	53	
0	0	0	0.025094	26	0	77	
0	0	0	0.0260849	28	0	83	
0	0	0	0.0111589	12	0	35	
0	0	0	0.0240898	26	0	77	
0	0	0	0.021369	23	0	68	
0	0	0	0.02035	22	0	65	
0	0	0	0.011214	12	0	35	
0	0	0	0.0133388	14	0	41	
0	0	0	0.0224621	24	0	71	
0	0	0	0.025106	27	0	80	
0	0	0	0.0121109	13	0	38	
0	0	0	0.0232918	25	0	74	
0	0	0	0.0108709	11	0	32	
0	0	0	0.0230582	24	0	71	
0	0	0	0.022347	24	0	71	
0	0	0	0.00639391	7	0	20	
0	0	0	0.0157011	16	0	47	
0	0	0	0.00732899	8	0	23	
0	0	0	0.0194211	21	0	62	
0	0	0	0.0200438	21	0	62	
0	0	0	0.00708508	8	0	23	
0	0	0	0.014051	15	0	44	
0	0	0	0.00446701	5	0	14	
0	0	0	0.0174079	19	0	56	
0	0	0	0.00240779	3	0	8	
0	0	0	0.00157809	2	0	5	
0	0	0	0.0100391	11	0	32	
0	0	0	0.0165701	18	0	53	
0	0	0	0.0158319	17	0	50	
0	0	0	0.00630403	7	0	20	
0	0	0	0.00258899	3	0	8	
0	0	0	0.00149417	2	0	5	
0	0	0	0.015352	17	0	50	
0	0	0	0.028532	31	0	92	
0	0	0	0.012027	13	0	38	
0	0	0	0.010891	12	0	35	
0	0	0	0.0128222	14	0	41	
0	0	0	0.017158	18	0	53	
0	0	0	0.00249004	3	0	8	
0	0	0	0.000564098	1	0	2	
0	0	0	0.00254703	3	0	8	
0	0	0	0.00428295	5	0	14	
0	0	0	0.016402	16	0	47	
0	0	0	0.007195	8	0	23	
0	0	0	0.00342202	4	0	11	
0	0	0	0.004287	5	0	14	
0	0	0	0.014184	15	0	44	
0	0	0	0.0131252	14	0	41	
0	0	0	0.00259495	3	0	8	
0	0	0	0.00436115	5	0	14	
0	0	0	0.0318701	34	0	101	
0	0	0	0.00360107	4	0	11	
0	0	0	0.00430799	5	0	14	
0	0	0	0.0147979	15	0	44	
0	0	0	0.00996494	11	0	32	
0	0	0	0.011889	13	0	38	
0	0	0	0.0043962	5	0	14	
0	0	0	0.00613093	7	0	20	
0	0	0	0.0162451	17	0	50	
0	0	0	0.00812602	9	0	26	
0	0	0	0.00905609	10	0	29	
0	0	0	0.00252891	3	0	8	
0	0	0	0.00423598	5	0	14	
0	0	0	0.022831	24	0	71	
0	0	0	0.00816703	9	0	26	
0	0	0	0.00146008	2	0	5	
0	0	0	0.00433397	5	0	14	
0	0	0	0.0154581	17	0	50	
0	0	0	0.0209951	23	0	68	
0	0	0	0.00355101	4	0	11	
0	0	0	0.00475121	5	0	14	
0	0	0	0.01162	12	0	35	
0	0	0	0.010184	11	0	32	
0	0	0	0.000607014	1	0	2	
0	0	0	0.00639009	7	0	20	
0	0	0	0.0100939	10	0	29	
0	0	0	0.0202849	22	0	65	
0	0	0	0.0298851	32	0	95	
0	0	0	0.00935102	10	0	29	
0	0	0	0.0226462	24	0	71	
0	0	0	0.01173	13	0	38	
0	0	0	0.00808692	9	0	26	
0	0	0	0.00980902	11	0	32	
0	0	0	0.000572205	1	0	2	
0	0	0	0.00146008	2	0	5	
0	0	0	0.004493	5	0	14	
0	0	0	0.00429201	5	0	14	
0	0	0	0.021337	22	0	65	
0	0	0	0.0214772	23	0	68	
0	0	0	0.017756	19	0	56	
0	0	0	0.0193949	21	0	62	
0	0	0	0.031883	34	0	101	
0	0	0	0.0103221	11	0	32	
0	0	0	0.0133131	14	0	41	
0	0	0	0.026335	28	0	83	
0	0	0	0.00706196	8	0	23	
0	0	0	0.0196662	21	0	62	
0	0	0	0.0108049	12	0	35	
0	0	0	0.0110519	12	0	35	
0	0	0	0.0149202	16	0	47	
0	0	0	0.00326109	4	0	11	
0	0	0	0.000560045	1	0	2	
0	0	0	0.00333786	4	0	11	
0	0	0	0.0219209	23	0	68	
0	0	0	0.0126328	14	0	41	
0	0	0	0.033654	36	0	107	
0	0	0	0.0108302	12	0	35	
0	0	0	0.000593901	1	0	2	
0	0	0	0.00266194	3	0	8	
0	0	0	0.0130808	14	0	41	
0	0	0	0.0235469	25	0	74	
0	0	0	0.016753	18	0	53	
0	0	0	0.0222979	24	0	71	
0	0	0	0.032078	34	0	101	
0	0	0	0.0203989	22	0	65	
0	0	0	0.000604153	1	0	2	
0	0	0	0.00453901	5	0	14	
0	0	0	0.0196579	21	0	62	
0	0	0	0.0190909	20	0	59	
0	0	0	0.0142541	15	0	44	
0	0	0	0.023464	25	0	74	
0	0	0	0.0143189	15	0	44	
0	0	0	0.019686	21	0	62	
0	0	0	0.00858593	9	0	26	
0	0	0	0.000668049	1	0	2	
0	0	0	0.0035069	4	0	11	
0	0	0	0.011869	13	0	38	
0	0	0	0.00920582	10	0	29	
0	0	0	0.0231738	25	0	74	
0	0	0	0.017082	18	0	53	
0	0	0	0.0336261	35	0	104	
0	0	0	0.0174351	19	0	56	
0	0	0	0.000577927	1	0	2	
0	0	0	0.00345302	4	0	11	
0	0	0	0.015816	17	0	50	
0	0	0	0.00257301	3	0	8	
0	0	0	0.014451	16	0	47	
0	0	0	0.0128241	14	0	41	
0	0	0	0.0233259	25	0	74	
0	0	0	0.0129681	14	0	41	
0	0	0	0.0238581	26	0	77	
0	0	0	0.0376198	41	0	122	
0	0	0	0.0216801	23	0	68	
0	0	0	0.01278	14	0	41	
0	0	0	0.0320551	33	0	98	
0	0	0	0.0242679	26	0	77	
0	0	0	0.01477	16	0	47	
0	0	0	0.0222208	24	0	71	
0	0	0	0.018075	20	0	59	
0	0	0	0.0263879	28	0	83	
0	0	0	0.0182331	20	0	59	
0	0	0	0.013983	15	0	44	
0	0	0	0.0263841	28	0	83	
0	0	0	0.0264418	28	0	83	
0	0	0	0.0215671	23	0	68	
0	0	0	0.030674	32	0	95	
0	0	0	0.00728607	8	0	23	
0	0	0	0.0212021	23	0	68	
0	0	0	0.017462	19	0	56	
0	0	0	0.0244269	26	0	77	
0	0	0	0.0212929	23	0	68	
0	0	0	0.00721121	8	0	23	
0	0	0	0.019506	20	0	59	
0	0	0	0.0204561	22	0	65	
0	0	0	0.024579	26	0	77	
0	0	0	0.0189872	20	0	59	
0	0	0	0.024435	26	0	77	
0	0	0	0.0144849	16	0	47	
0	0	0	0.0134039	14	0	41	
0	0	0	0.032984	35	0	104	
0	0	0	0.0297012	33	0	98	
0	0	0	0.0162671	17	0	50	
0	0	0	0.0330288	36	0	107	
0	0	0	0.0144682	15	0	44	
0	0	0	0.00613594	7	0	20	
0	0	0	0.044934	48	0	143	
0	0	0	0.0394809	42	0	125	
0	0	0	0.020556	22	0	65	
0	0	0	0.0146532	16	0	47	
0	0	0	0.0138109	14	0	41	
0	0	0	0.0198901	20	0	59	
0	0	0	0.0158079	17	0	50	
0	0	0	0.014178	15	0	44	
0	0	0	0.00527811	6	0	17	
0	0	0	0.013938	15	0	44	
0	0	0	0.00728202	8	0	23	
0	0	0	0.020782	22	0	65	
0	0	0	0.0208609	22	0	65	
0	0	0	0.00720787	8	0	23	
0	0	0	0.0354531	37	0	110	
0	0	0	0.021596	24	0	71	
0	0	0	0.00435996	5	0	14	
0	0	0	0.0118649	9	0	26	
0	0	0	0.00282907	3	0	8	
0	0	0	0.00563002	6	0	17	
0	0	0	0.017035	18	0	53	
0	0	0	0.013135	12	0	35	
0	0	0	0.0599861	60	0	179	
0	0	0	0.0194218	20	0	59	
0	0	0	0.0181139	19	0	56	
0	0	0	0.0118001	13	0	38	
0	0	0	0.062278	66	0	197	
0	0	0	0.0333331	35	0	104	
0	0	0	0.022882	24	0	71	
0	0	0	0.0312719	33	0	98	
0	0	0	0.0625789	65	0	194	
0	0	0	0.0323858	35	0	104	
0	0	0	0.0328701	35	0	104	
0	0	0	0.0194309	20	0	59	
0	0	0	0.011806	13	0	38	
0	0	0	0.0248351	27	0	80	
0	0	0	0.0462401	48	0	143	
0	0	0	0.027771	29	0	86	
0	0	0	0.0536211	56	0	167	
0	0	0	0.0254781	27	0	80	
0	0	0	0.0323591	34	0	101	
0	0	0	0.0256171	27	0	80	
0	0	0	0.0312841	32	0	95	
0	0	0	0.00355315	4	0	11	
0	0	0	0.000586987	1	0	2	
0	0	0	0.0167081	18	0	53	
0	0	0	0.0285602	29	0	86	
0	0	0	0.040457	43	0	128	
0	0	0	0.0188129	20	0	59	
0	0	0	0.0210431	23	0	68	
0	0	0	0.0146749	16	0	47	
0	0	0	0.0154729	17	0	50	
0	0	0	0.0082469	9	0	26	
0	0	0	0.017802	19	0	56	
0	0	0	0.011867	13	0	38	
0	0	0	0.000596046	1	0	2	
0	0	0	0.00155187	2	0	5	
0	0	0	0.028595	30	0	89	
0	0	0	0.0172331	19	0	56	
0	0	0	0.0110812	12	0	35	
0	0	0	0.0249071	27	0	80	
0	0	0	0.00255895	3	0	8	
0	0	0	0.0061481	7	0	20	
0	0	0	0.0257349	27	0	80	
0	0	0	0.0147278	16	0	47	
0	0	0	0.0127211	14	0	41	
0	0	0	0.0254979	28	0	83	
0	0	0	0.00353599	4	0	11	
0	0	0	0.01597	17	0	50	
0	0	0	0.0127208	14	0	41	
0	0	0	0.0210421	23	0	68	
0	0	0	0.00532007	6	0	17	
0	0	0	0.00822282	9	0	26	
0	0	0	0.020575	22	0	65	
0	0	0	0.000574112	1	0	2	
0	0	0	0.00257802	3	0	8	
0	0	0	0.0394921	42	0	125	
0	0	0	0.0128059	14	0	41	
0	0	0	0.0191922	21	0	62	
0	0	0	0.01302	14	0	41	
0	0	0	0.013947	15	0	44	
0	0	0	0.000611067	1	0	2	
0	0	0	0.000622988	1	0	2	
0	0	0	0.0320702	35	0	104	
0	0	0	0.0151641	16	0	47	
0	0	0	0.031146	33	0	98	
0	0	0	0.00451803	5	0	14	
0	0	0	0.000577211	1	0	2	
0	0	0	0.00257301	3	0	8	
0	0	0	0.0248361	27	0	80	
0	0	0	0.0367959	39	0	116	
0	0	0	0.014879	16	0	47	
0	0	0	0.000627995	1	0	2	
0	0	0	0.00636005	7	0	20	
0	0	0	0.015074	16	0	47	
0	0	0	0.00249314	3	0	8	
0	0	0	0.00523496	6	0	17	
0	0	0	0.00709295	8	0	23	
0	0	0	0.0120702	13	0	38	
0	0	0	0.012054	13	0	38	
0	0	0	0.013911	15	0	44	
0	0	0	0.015995	17	0	50	
0	0	0	0.026196	27	0	80	
0	0	0	0.0164969	15	0	44	
0	0	0	0.0302131	29	0	86	
0	0	0	0.0205722	20	0	59	
0	0	0	0.0187209	19	0	56	
0	0	0	0.023046	24	0	71	
0	0	0	0.00245905	3	0	8	
0	0	0	0.0178161	19	0	56	
0	0	0	0.0274949	29	0	86	
0	0	0	0.0256529	27	0	80	
0	0	0	0.012939	14	0	41	
0	0	0	0.00940204	10	0	29	
0	0	0	0.0407281	43	0	128	
0	0	0	0.00927782	10	0	29	
0	0	0	0.0246842	27	0	80	
0	0	0	0.0319262	34	0	101	
0	0	0	0.028075	30	0	89	
0	0	0	0.017848	19	0	56	
0	0	0	0.0358639	38	0	113	
0	0	0	0.0149829	16	0	47	
0	0	0	0.0265639	28	0	83	
0	0	0	0.01858	20	0	59	
0	0	0	0.0152822	17	0	50	
0	0	0	0.020045	22	0	65	
0	0	0	0.0187612	20	0	59	
0	0	0	0.0338109	37	0	110	
0	0	0	0.0386682	41	0	122	
0	0	0	0.036623	39	0	116	
0	0	0	0.0316169	33	0	98	
0	0	0	0.017859	19	0	56	
0	0	0	0.0311971	33	0	98	
0	0	0	0.00909901	10	0	29	
0	0	0	0.00149393	2	0	5	
0	0	0	0.025403	27	0	80	
0	0	0	0.0191522	21	0	62	
0	0	0	0.0185659	20	0	59	
0	0	0	0.0167439	18	0	53	
0	0	0	0.028754	30	0	89	
0	0	0	0.0314538	33	0	98	
0	0	0	0.030232	32	0	95	
0	0	0	0.04087	42	0	125	
0	0	0	0.0281491	29	0	86	
0	0	0	0.0301859	32	0	95	
0	0	0	0.0439539	46	0	137	
0	0	0	0.00764894	8	0	23	
0	0	0	0.0397789	42	0	125	
0	0	0	0.0110099	12	0	35	
0	0	0	0.029572	31	0	92	
0	0	0	0.0296268	31	0	92	
0	0	0	0.00450206	5	0	14	
0	0	0	0.00689888	8	0	23	
0	0	0	0.00438404	5	0	14	
0	0	0	0.00531292	6	0	17	
0	0	0	0.0248561	26	0	77	
0	0	0	0.026098	27	0	80	
0	0	0	0.0316842	34	0	101	
0	0	0	0.0136631	15	0	44	
0	0	0	0.0344572	36	0	107	
0	0	0	0.0241449	26	0	77	
0	0	0	0.0166249	18	0	53	
0	0	0	0.0200429	21	0	62	
0	0	0	0.0207851	22	0	65	
0	0	0	0.00812912	9	0	26	
0	0	0	0.027554	29	0	86	
0	0	0	0.0134382	15	0	44	
0	0	0	0.0146742	16	0	47	
0	0	0	0.0122671	13	0	38	
0	0	0	0.021863	23	0	68	
0	0	0	0.00907397	10	0	29	
0	0	0	0.0177381	19	0	56	
0	0	0	0.015506	17	0	50	
0	0	0	0.0250471	26	0	77	
0	0	0	0.0207479	22	0	65	
0	0	0	0.033766	35	0	104	
0	0	0	0.0171099	18	0	53	
0	0	0	0.0513599	53	0	158	
0	0	0	0.0187061	20	0	59	
0	0	0	0.0103431	11	0	32	
0	0	0	0.016423	17	0	50	
0	0	0	0.0377941	39	0	116	
0	0	0	0.0222421	23	0	68	
0	0	0	0.00642514	7	0	20	
0	0	0	0.000602961	1	0	2	
0	0	0	0.00148106	2	0	5	
0	0	0	0.0149472	16	0	47	
0	0	0	0.0190229	20	0	59	
0	0	0	0.00642586	7	0	20	
0	0	0	0.0114231	12	0	35	
0	0	0	0.0308361	30	0	89	
0	0	0	0.0380468	38	0	113	
0	0	0	0.036593	38	0	113	
0	0	0	0.00653911	7	0	20	
0	0	0	0.0154321	16	0	47	
